date,datetime,period,n_intraday,pressure_open,pressure_close,pressure_mean,pressure_innovation_raw,RV_pressure,RBV_pressure,MedRV_pressure,RMAD_pressure,RVaR_pressure_optional,pressure_innovation,sqrt_RV_pressure,sqrt_RBV_pressure,sqrt_MedRV_pressure,sqrt_RMAD_pressure,sqrt_RVaR_pressure_optional
2023-09-26,2023-09-26,train,235,0.9231401421008713,16.830571638759018,0.7981042940891905,15.907431496658146,146.04183299879486,114.6223083774332,86.1547388102729,60.06010981461819,4.2161416947897035,2.5486019726009044,0.7469341513143805,1.2068703140722823,1.2445182360416736,0.8727593586239609,0.7379245490587569
2023-09-27,2023-09-27,train,235,0.7187419762353754,6.381454410146384,1.103953483933648,5.662712433911008,566.6574547384364,392.32637905141235,403.9599856034094,87.474271484402,6.625779243241989,0.9072489221386343,1.4713093076416506,2.2327998003798255,2.6948267748553,1.053274622852136,0.9250662586008406
2023-09-28,2023-09-28,train,235,0.7759276293943749,3.2841126022387286,0.5402793168164621,2.5081849728443535,67.30499767612645,51.45080376952184,56.56351290770614,49.92628668489664,5.09715724168009,0.40184772574893574,0.5070693215563258,0.8085783551721512,1.0083931028119193,0.7957306500527384,0.8113689338507828
2023-10-09,2023-10-09,train,235,0.8864301430983997,20.377155058734157,1.88338018657713,19.490724915635756,381.7890164241116,48.44266569852197,26.775706838410244,81.74626908638777,7.451971562444143,3.122697713823032,1.2076897884406559,0.7845850822281921,0.6937965754669786,1.0182054651456867,0.9810473160763303
2023-10-10,2023-10-10,train,235,0.9486815027390972,20.377155058734157,0.9652443531753814,19.42847355599506,290.8777567311752,96.48561467258611,29.065200048877273,65.21490017822617,5.8978329331975035,3.1127241402759322,1.0541415582720945,1.1072796378918484,0.7228502538948373,0.90944171402396,0.8727715734113797
2023-10-11,2023-10-11,train,235,0.7161941451887509,18.455153998303597,0.8898301833856607,17.738959853114846,210.26283055498962,96.79993467789636,39.760906535081034,68.4606633108565,6.106818323676676,2.8420394633184136,0.8962412576311006,1.1090817570578804,0.8454536793173971,0.9317984953736028,0.8880999784905372
2023-10-12,2023-10-12,train,235,0.027060337111302773,13.684991263155771,1.27290234653531,13.657930926044468,283.2476786159778,88.13360370692196,86.09756406035672,74.99005108027231,7.587856418406278,2.1881992518450555,1.0402239739750905,1.0582707529760649,1.2441052185516321,0.9752215245177943,0.9899514855463882
2023-10-13,2023-10-13,train,235,-0.16096582547134075,7.217428852637489,0.7904281235885509,7.37839467810883,82.38310026879196,62.532724972057444,66.04989437463101,54.62889135216164,5.089638470019047,1.1821261801571594,0.5609998495809645,0.8914145258755785,1.0896768974499595,0.8323627703201604,0.8107702914295751
2023-10-16,2023-10-16,train,235,0.9968797130313337,4.9610885952315025,1.009154003797483,3.9642088822001686,22.358330967887557,19.012254882190113,14.232546313206942,46.32038635102229,5.430078821821753,0.6351239405997045,0.29225595522120923,0.49152186695695615,0.5058281357718726,0.7664565501449105,0.8374471837180554
2023-10-17,2023-10-17,train,235,1.8312056914502666,15.548951191597135,1.4959783665855997,13.717745500146869,214.34535524702957,39.77972104927076,18.66584869432276,66.74973235185557,7.387704736031492,2.1977824168946545,0.9049002695781113,0.7109792014579124,0.5792760195058004,0.9200813291339407,0.9768078123591261
2023-10-18,2023-10-18,train,235,0.8441912033281468,15.621577608558352,1.7632052589920386,14.777386405230205,958.7764328773433,59.00342960975422,20.146989897005447,103.60293400154893,7.150402869015856,2.367552307245045,1.9138255766663885,0.865893855133113,0.6018202046095475,1.1462714636954883,0.9609916526229535
2023-10-19,2023-10-19,train,235,2.246361235975005,20.377155058734157,1.7921397667698737,18.130793822759152,740.2006709699799,286.1907003233174,303.9366004014898,117.03763465980138,8.860235456527102,2.904816966284704,1.6815834185927023,1.9070135916273447,2.337508401073743,1.2183279891119747,1.0697369352528434
2023-10-20,2023-10-20,train,235,2.450741497733359,20.377155058734157,1.97725245276439,17.9264135610008,309.12628016313045,62.12348368113759,37.76567005985769,85.05684849057627,9.043085669819101,2.872072274699048,1.0867049443220973,0.8884928360653724,0.8239678698673628,1.038618603084314,1.0807187394238253
2023-10-23,2023-10-23,train,235,2.838896976134825,20.377155058734157,3.120187680195649,17.53825808259933,196.39635589492255,59.28716811197617,48.22820394912027,90.29030900322485,11.72559936583734,2.8098841195504525,0.8661844676215839,0.867973333960674,0.9311340837077884,1.0700942320502156,1.2306140954909535
2023-10-24,2023-10-24,train,235,3.15914091023931,6.717153604431554,2.7614334682341246,3.5580126941922443,63.141632084393706,39.241108051549304,31.18469902339499,72.47315378870124,10.830511735906894,0.5700454012869658,0.4911357872948236,0.7061495077147483,0.7487424533110997,0.958716129172425,1.1827115776482857
2023-10-25,2023-10-25,train,235,1.7563977887543478,4.917202073260445,1.2775663953410787,3.1608042845060975,45.26752840133835,31.707461815533755,22.613811608981862,58.1853841682586,6.97461875078113,0.5064068348299955,0.4158503491542346,0.6347559327698044,0.6376003761372405,0.8590301493998046,0.9491057314952336
2023-10-26,2023-10-26,train,235,1.2040263574978547,3.5841638375861264,1.9990991215441667,2.3801374800882718,40.27862689305033,35.12737433974374,34.77519046316785,64.97548381369717,8.445447558542767,0.3813326543690396,0.392266307687383,0.6681113875315305,0.7906721436183906,0.9077708118765818,1.0443971891210633
2023-10-27,2023-10-27,train,235,2.3738166418385815,11.191499803509155,2.014115299155447,8.817683161670573,633.615263865888,413.3602484044226,407.05673912154685,109.48771274437782,10.864952850927178,1.4127211363018919,1.555809770531474,2.291872135056969,2.705136312953012,1.178376695872674,1.1845906012034328
2023-10-30,2023-10-30,train,235,1.1918164837925243,20.377155058734157,0.9472303622443499,19.185338574941632,316.09159869058186,93.57908318048858,27.528285444184405,70.54201890955986,6.051144925155951,3.0737703787933683,1.098879712673365,1.0904742697257475,0.7034792001393412,0.9458568120957915,0.8840424851094649
2023-10-31,2023-10-31,train,235,1.2418080917203342,20.377155058734157,0.7620592334472344,19.135346967013824,212.0513085783516,135.3315281140151,67.28238758932369,64.13315655344002,5.755431800643258,3.0657609958452117,0.900044863001194,1.311370840539452,1.099796610584146,0.9018675511000955,0.8621708108899216
2023-11-01,2023-11-01,train,235,1.2762517089675816,20.377155058734157,1.0159147493117047,19.100903349766575,398.78058259641506,16.560992718218905,12.423420923767146,67.44965903769054,6.192491491986198,3.0602426272211956,1.234271442677761,0.4587427490134554,0.4725875537282303,0.9248926598642287,0.8943079033712843
2023-11-02,2023-11-02,train,235,0.2540323269414969,20.377155058734157,1.1759843310975377,20.12312273179266,359.9379352846336,17.28600582196591,9.70830151211277,60.16179478600414,4.543361668559513,3.224017045109455,1.172620519669032,0.4686766932815016,0.41776620746680787,0.873497860262588,0.7660251249657076
2023-11-03,2023-11-03,train,235,0.7981030830765729,20.377155058734157,1.127714441281944,19.579051975657585,426.66125892328523,20.58240211437061,17.474025966489346,72.72548633278728,6.577495161447027,3.1368489939623156,1.276689493345261,0.5114157031206849,0.560477480938218,0.9603836782003179,0.921689474922548
2023-11-06,2023-11-06,train,235,0.8752677415693618,8.570167002935817,0.12843430286914176,7.694899261366455,65.68904432471625,39.45144590825013,20.495886035884755,51.490412857041036,6.013149129121209,1.2328348194115275,0.5009451207365297,0.7080395087569017,0.6070088576397785,0.8080991324728958,0.8812626150834189
2023-11-07,2023-11-07,train,235,0.040525437351081585,20.377155058734157,0.32364900627910265,20.336629621383075,403.9123161926672,15.926174292905698,13.507468782265631,60.42786889415699,4.6725799317330825,3.258223955262633,1.2421877071029763,0.4498645399753602,0.4927749992160922,0.8754273136586976,0.7768420564103173
2023-11-08,2023-11-08,train,235,0.31526315560243373,20.377155058734157,0.8312408759184767,20.061891903131723,383.3730517820123,49.625329088058855,38.86621065126755,69.09878249715238,5.462625985635975,3.214206975473635,1.2101925361303918,0.7941046325249053,0.8358874018307081,0.9361310517028754,0.8399532071587373
2023-11-09,2023-11-09,train,235,0.818300627974309,8.635843849693291,1.0395449260232905,7.817543221718982,49.36196007546187,17.805694900620793,12.978420604136359,47.929603683210075,5.314528817813028,1.252484166281115,0.43425005017704815,0.4756697060419993,0.4830283286432617,0.7796566229958192,0.8284889925759715
2023-11-10,2023-11-10,train,235,0.33366324135857106,13.272085593263611,1.211381241033624,12.93842235190504,268.93407620094854,97.161902265662,92.54122394855229,69.09966479369083,5.764910700781737,2.072923509702759,1.0135999870285062,1.1111534374719434,1.2898205714727937,0.9361370282376281,0.8628804942965166
2023-11-13,2023-11-13,train,235,0.26481781765106555,13.761741924844625,1.0112320976783524,13.496924107193559,102.8879357577168,53.85874266817412,21.771197446810067,51.30688452608646,4.963341667115462,2.1624036168796104,0.6269398939724206,0.8272830665492982,0.6256087840394118,0.8066576847536442,0.8006476728004465
2023-11-14,2023-11-14,train,235,-0.21927567693528943,9.190399612244041,0.7525777770341617,9.409675289179331,78.64842058301386,16.596883619887333,14.21689943825302,48.34729843544167,5.034507302610914,1.5075668883800943,0.5481364488604903,0.45923957249136943,0.5055500124518025,0.7830465117221079,0.8063671872068444
2023-11-15,2023-11-15,train,235,-0.603386511792555,5.936368126838122,0.4505016388090821,6.5397546386306775,30.27452417489171,16.72440605556629,10.79323680906654,41.3316899235929,4.944087897199552,1.0477638439518997,0.340080978953078,0.46100048397240473,0.4404915001693917,0.7240074495047834,0.7990932296352414
2023-11-16,2023-11-16,train,235,0.6244482949516768,20.377155058734157,1.0757701108930917,19.75270676378248,389.34351015636696,11.052021541537085,9.124256894249722,60.805358737456416,4.714504831761977,3.164671017628404,1.2195795938156546,0.37475452978914736,0.4050050438496748,0.8781574316641412,0.7803193960439198
2023-11-17,2023-11-17,train,235,0.5852342807059905,19.46730764053421,1.415021201166401,18.88207335982822,322.247715993717,153.14365300717748,95.31225989748441,79.25597991439736,6.853961397493947,3.025182878943273,1.1095288596359356,1.3950042502720976,1.3089891994346161,1.002576390932683,0.9408603929210816
2023-11-20,2023-11-20,train,235,-0.30786884687436894,17.41421054557903,1.0794167629793199,17.722079392453402,249.80012840333907,69.9600219854687,36.39142401361957,65.28918260550178,5.7071558843743295,2.839334967916425,0.976877277147632,0.9428682210854934,0.8088373631773963,0.9099595121929345,0.858547300469964
2023-11-21,2023-11-21,train,235,-0.30106308084476463,20.377155058734157,0.25147194794372424,20.67821813957892,365.0643085058015,17.034763491935077,9.117877049037778,56.77497520851554,3.993543238124455,3.3129514058554355,1.180941451068836,0.46525825104028024,0.4048634256691587,0.8485548696683177,0.7181804106492917
2023-11-22,2023-11-22,train,235,0.5318744182411409,18.194761332491307,1.392809858707598,17.662886914250166,266.51403121325154,109.37467109405416,60.44294219569691,71.8904059446678,6.220660440008574,2.8298514716811214,1.0090291626429726,1.1789202015568456,1.0424001804714347,0.9548538894647909,0.8963396485328006
2023-11-23,2023-11-23,train,235,1.1271813866192117,13.494218805909531,1.9499419052231162,12.36703741929032,503.6296096375941,317.9488975775884,344.63578902344176,92.63733891988211,6.768424717972333,1.9813793300731164,1.3870729640090613,2.01003996016544,2.489097262974172,1.0839131597017997,0.9349710438499674
2023-11-24,2023-11-24,train,235,0.5846589009374241,11.227155450295324,1.3810022979189591,10.642496549357901,66.09847864079278,52.64455975173167,34.60234182345126,56.06155330724405,6.250832421618782,1.7050827913224083,0.5025038701288501,0.8179048411038292,0.788704694267992,0.843206638074079,0.8985107708550292
2023-11-27,2023-11-27,train,235,0.6064811270113545,14.259144701618592,1.260318236313135,13.652663574607237,518.4640977254984,338.4166154578,387.96341044133396,90.87408361815095,5.801937814941768,2.1873553455069312,1.4073529347766431,2.0737283669753017,2.6409310571296998,1.0735480210681854,0.865647131795785
2023-11-28,2023-11-28,train,235,0.9163372635075202,20.377155058734157,1.4317046370050934,19.46081779522664,571.1207752779623,166.61553541857563,182.78494568338758,86.99907848220818,5.468533927065063,3.117906157996719,1.4770923821025723,1.4550696296943542,1.8127248638101143,1.050409835801233,0.8404072976782514
2023-11-29,2023-11-29,train,235,0.4379546181606857,20.377155058734157,0.9059909719651613,19.939200440573472,419.4122678947026,55.66824358282921,60.81976989715103,67.37934784005147,4.66873724872299,3.1945500180595525,1.2657975298915183,0.84106544238817,1.0456445206781646,0.9244104686443486,0.7765225571391665
2023-11-30,2023-11-30,train,235,1.319276746742788,19.7800748283802,1.1826526343124848,18.460798081637414,339.80513650741943,42.11997272308923,25.39225037282825,67.49787481828496,5.368324543145829,2.957688449988439,1.1393539145003682,0.7315938909009359,0.6756352119138761,0.925223176397334,0.8326715785073744
2023-12-01,2023-12-01,train,235,1.347826458699411,5.603845924801265,1.5517482729432879,4.256019466101853,69.19755470288902,44.79717860510996,30.99334976472947,68.4445311235165,7.88284871914003,0.6818762418693277,0.5141490680325079,0.7544863044787852,0.7464417774528361,0.931688703612858,1.0090111270968158
2023-12-04,2023-12-04,train,235,1.1403832057678354,20.377155058734157,1.2813491551152891,19.23677185296632,374.7626810213477,13.004156390665955,9.310191691597554,58.84631940132941,4.614988255794725,3.0820107382667747,1.1965251944069546,0.4065061510803492,0.4091108439770399,0.8638952892360943,0.7720397467750181
2023-12-05,2023-12-05,train,235,0.4597976200136221,11.334810646541651,1.2267268409137033,10.875013026528029,212.9909333584484,131.05208403521456,132.14045914423806,78.58700652775904,6.798794344598388,1.7423353139878361,0.9020367622202944,1.2904702456499,1.5412730529341978,0.9983362174375606,0.9370662833243407
2023-12-06,2023-12-06,train,235,1.8756216045251257,10.623673709087896,1.5700794895803125,8.74805210456277,73.16953591197228,50.975143315848754,34.4686173285361,64.75619092825147,7.441224717905155,1.4015652278488828,0.5286994143407806,0.8048320404915612,0.7871792016580182,0.9062376495448755,0.9803396532218641
2023-12-07,2023-12-07,train,235,0.598484555414011,20.377155058734157,2.367704213781353,19.778670503320146,927.4555749459079,101.79564245774087,32.603220365587084,111.78790006467014,8.337091604425602,3.1688307864644787,1.8823060457487093,1.1373408119069721,0.7655823797229909,1.1906904010453718,1.0376756989066094
2023-12-08,2023-12-08,train,235,0.9566041600307976,20.377155058734157,1.3952708627376484,19.42055089870336,480.13817898836055,112.16348220602228,109.9159345098733,75.07847675171226,5.22390992399834,3.1114548153062724,1.3543371752196727,1.1938555194091134,1.4056979387296893,0.9757963288459971,0.8213952733540731
2023-12-11,2023-12-11,train,235,2.478029323903571,14.388321263283359,2.0905550887017044,11.910291939379789,242.62100633503357,81.95189808303778,78.12278463919098,95.91846119833508,11.061918776137134,1.9082020587253772,0.9627374787780016,1.020482444766743,1.1850878271295793,1.1029416951440976,1.1952798332673185
2023-12-12,2023-12-12,train,235,1.0562112752982995,9.127144035044644,1.2566785331400103,8.070932759746345,56.288176878560996,24.53128109482025,12.894950554996429,48.50109211071019,5.534342494265508,1.2930808569906513,0.4637162021643581,0.5583238037824078,0.4814725370991636,0.7842909657685386,0.8454489236309064
