date,datetime,period,pressure_innovation,realized_pressure_scale,realized_pressure_measure,measure,model,lambda_t,s_t,k_t,z_t,u_t,loglik_t,squared_error,absolute_error
2024-09-24,2024-09-24,train,2.928212529397434,1.3266919897938405,97.90770139462346,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.015586821503208,0.024299211401640198,-2.0013519597966547,2837.8482420644414,53.27145804335039
2024-09-25,2024-09-25,train,2.7761122124159083,1.4149918078274275,111.37417284722098,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.9628341350359163,0.025916478982684316,-1.9502865396187021,2828.448318819083,53.18315822531681
2024-09-26,2024-09-26,train,0.41662550140999893,1.7860433765888142,177.44372461769265,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.14449749274900836,0.032712525525216196,-2.102310900133257,2789.1186095033854,52.81210665655542
2024-09-27,2024-09-27,train,1.297571586907195,3.1508336991039307,552.2396741347766,MedRV_pressure,RGARCH-CARR-SK-MedRV,51.04870605476048,-1.5,3.0001,0.48132561958354714,0.061722107034877606,-1.7698859328442782,2294.2061761987675,47.897872355656546
2024-09-30,2024-09-30,train,0.5748546502981813,2.5966778976810003,375.0704101159527,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.19937583124910854,0.04755981468428265,-2.0409137333672005,2704.1531042553597,52.00147213546324
2024-10-08,2024-10-08,train,-0.9845869423643896,4.0419812532391015,908.7935383680306,MedRV_pressure,RGARCH-CARR-SK-MedRV,50.04150097027974,-1.5,3.0001,-0.37257707935704365,0.08077258225407115,-2.898416374013622,2115.9558141984107,45.99951971704064
2024-10-09,2024-10-09,train,-0.327938714185671,3.3457603781515344,622.6819950112357,MedRV_pressure,RGARCH-CARR-SK-MedRV,29.319045138424165,-1.5,3.0001,-0.21180453621800135,0.11411559832031289,-2.037297219880038,674.6115212382105,25.97328476027263
2024-10-10,2024-10-10,train,-2.71747639858416,3.7156091580004516,767.956622517554,MedRV_pressure,RGARCH-CARR-SK-MedRV,21.474595346333988,-1.5,3.0001,-2.3962558252790673,0.1730234771867195,-2.290633825019265,315.3815904374213,17.758986188333537
2024-10-11,2024-10-11,train,1.3604888193059954,2.8171991487058365,441.4807153885337,MedRV_pressure,RGARCH-CARR-SK-MedRV,39.04430186914295,-1.3752092233491158,3.0001,0.659826425899113,0.07215391270530806,-1.4787099823904974,1312.4029715171018,36.22710272043711
2024-10-14,2024-10-14,train,-0.47391294490100894,2.401512392942523,320.8088237704136,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,-0.16436639641053727,0.04398523377595515,-2.5703915291692283,2724.4889809425226,52.196637640201715
2024-10-15,2024-10-15,train,1.9909434086986226,1.723622405852398,165.25739500897498,MedRV_pressure,RGARCH-CARR-SK-MedRV,38.48246273122229,-1.5,3.0001,0.9796894876444112,0.044789815503516545,-1.6159059793002741,1351.21234206604,36.758840325369896
2024-10-16,2024-10-16,train,0.3341391294862968,1.7199996692849395,164.56344389276865,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.115888888886309,0.03150289283136517,-2.13703679567816,2796.0987859029133,52.8781503638593
2024-10-17,2024-10-17,train,0.6417411176945598,1.3988652244564608,108.84998870159636,MedRV_pressure,RGARCH-CARR-SK-MedRV,50.15537627886466,-1.5,3.0001,0.2422895945291822,0.027890633631751635,-1.9128668609860022,2377.197370198629,48.7565110544082
2024-10-18,2024-10-18,train,2.848847150111206,3.335532288458838,618.8806992232564,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598148409168104,-1.5,3.0001,0.9880606954381917,0.06109240671426756,-1.9736721375695994,2627.8558115392016,51.26261612070927
2024-10-21,2024-10-21,train,0.23405660533532432,2.272351426522401,287.22856945383165,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.0811774423741188,0.04161956815648428,-2.181638301326763,2737.9891998207477,52.32579860662184
2024-10-22,2024-10-22,train,0.32921499032973256,1.1548454414155203,74.18641239466908,MedRV_pressure,RGARCH-CARR-SK-MedRV,46.282105824264946,-1.5,3.0001,0.13469729699175872,0.024952309771740202,-1.9487537123191532,2036.4696296614916,45.12726038284943
2024-10-23,2024-10-23,train,2.118985007887306,2.5396464506158223,358.7758187965685,MedRV_pressure,RGARCH-CARR-SK-MedRV,48.10724130456005,-1.5,3.0001,0.8340840582547762,0.05279135493423297,-1.7328485410469698,2076.4057007732044,45.56759485394423
2024-10-24,2024-10-24,train,3.219299405910164,1.3927635466226982,107.90247918728242,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1165439729158801,0.025509354177334034,-2.1228993840920882,2830.813151180129,53.20538648652154
2024-10-25,2024-10-25,train,0.5537873435778993,1.18628991213153,78.28135154730383,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.1920690941680787,0.021727657647949306,-2.048689539582156,2852.826801586628,53.41186012101271
2024-10-28,2024-10-28,train,2.4949589939662173,1.2030690645994535,80.51147068188165,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.865322256846024,0.022034978545410807,-1.8771834530726013,2851.0346716374534,53.39508096854478
2024-10-29,2024-10-29,train,0.7804043781494574,0.7206599729953533,28.889328203067127,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.2706662832479203,0.013199347826947818,-1.9715522646133912,2902.7839351814414,53.87749006014888
2024-10-30,2024-10-30,train,3.0774926442505994,1.2768474856709566,90.6890164553567,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.06736138220716,0.023386277463537435,-2.059676753940564,2843.1613053591805,53.32130254747328
2024-10-31,2024-10-31,train,1.7104663184369775,1.4524692308477558,117.35200734658663,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5932380365803466,0.026602901929204982,-1.809740378288501,2824.4633879395847,53.14568080229648
2024-11-01,2024-11-01,train,0.6171391606225242,1.273787052812585,90.25479854499768,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.21404129388475812,0.023330223680460282,-2.025679061590611,2843.4876872581644,53.32436298033165
2024-11-04,2024-11-04,train,0.8335644628643484,0.7808874763129999,33.919821347095585,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.289103702296034,0.014302453028883874,-1.9555501449408859,2896.2977491109095,53.81726255683124
2024-11-05,2024-11-05,train,0.9926320533075698,1.4254799375577345,113.03133560605787,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.3442728360117648,0.026108575779442814,-1.9124742200348361,2827.3328450940794,53.172670095586504
2024-11-06,2024-11-06,train,0.7643604586332933,2.0076701093630103,224.21328774310547,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.2651017987501959,0.03677176073079836,-1.9765389164332134,2765.758578613636,52.590479923781224
2024-11-07,2024-11-07,train,1.374893990356284,2.539395019241943,358.70478289971874,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.47685207393642826,0.04651064216828561,-1.8388443214788368,2710.113973597497,52.05875501390229
2024-11-08,2024-11-08,train,1.8252107746080992,1.602025821345802,142.76299952045002,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.6330346552881846,0.02934212643419749,-1.8075771640395837,2808.5891814723677,52.99612421179843
2024-11-11,2024-11-11,train,0.738439923423411,1.153937761653557,74.069840877948,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.2561118249347081,0.021135107342520765,-1.9847489099425042,2856.283825320155,53.44421227149068
2024-11-12,2024-11-12,train,-0.043658750523190286,1.4378550681589808,115.00238993188601,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,-0.015142087956222376,0.026335234202736164,-2.3192485471069633,2826.0169607642365,53.160294964985255
2024-11-13,2024-11-13,train,0.15822008457259565,1.195538615593789,79.50672364862045,MedRV_pressure,RGARCH-CARR-SK-MedRV,46.7421992135063,-1.5,3.0001,0.064098056272336,0.025577286385967363,-2.0492139752742373,2074.498291621436,45.546660597912506
2024-11-14,2024-11-14,train,1.0412060269271617,1.7702626345976886,174.32193822083522,MedRV_pressure,RGARCH-CARR-SK-MedRV,45.424632695464254,-1.5,3.0001,0.4340478794399036,0.038971424303326355,-1.6740111249787213,1905.7040254110834,43.65437006086657
2024-11-15,2024-11-15,train,0.9555376845426207,1.7597436148885832,172.25642783168564,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.3314074610803165,0.032230828587055,-1.9218724939182845,2791.89719282076,52.83840641825565
2024-11-18,2024-11-18,train,1.9932464872089908,2.0407276494200497,231.65769886471958,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.6913141871002021,0.037377230697032957,-1.8117061362959017,2762.282647621192,52.55742238372419
2024-11-19,2024-11-19,train,-0.15056650670806626,2.084237007038562,241.6411234988772,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,-0.05222071773729924,0.038174132379454426,-2.377487652428483,2757.7110613133914,52.513913026105676
2024-11-20,2024-11-20,train,0.9665306259667565,0.9730378938235346,52.666704962749066,MedRV_pressure,RGARCH-CARR-SK-MedRV,42.4980693980824,-1.5,3.0001,0.4306642364435856,0.022896049340712876,-1.609116678316286,1724.328241429691,41.52503150425886
2024-11-21,2024-11-21,train,1.7168800332039136,1.3238516818613473,97.48892997749485,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5954624940364865,0.024247189347215842,-1.8095137079172072,2838.1508648215026,53.27429835128289
2024-11-22,2024-11-22,train,1.6113120915527954,1.3180855225278247,96.6415352250477,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5588485497828714,0.02414157845508814,-1.8148277908198585,2838.7652742554465,53.28006451061641
2024-11-25,2024-11-25,train,3.106044653455093,2.0637818710986067,236.92136545877008,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.0772640255380008,0.037799483496158234,-2.0717839735420682,2759.8598381853535,52.53436816204563
2024-11-26,2024-11-26,train,2.9254607568456437,1.2887361162166773,92.38567575845792,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.014632429050025,0.023604025327494428,-2.00035404192875,2841.89361216631,53.30941391692756
2024-11-27,2024-11-27,train,3.1907162195388303,1.3502322629119774,101.41299354524122,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.106630516462885,0.024730366543414168,-2.109528092338801,2835.340746865416,53.247917770232256
2024-11-28,2024-11-28,train,3.2672642410422776,0.7493198419180787,31.232813384595385,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1331795326529914,0.013724271636734911,-2.146063193727263,2899.6965129635096,53.848830191226156
2024-11-29,2024-11-29,train,3.18748389504217,1.5038797904208334,125.80644403719441,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1055094550205633,0.027544519173413228,-2.108036166535358,2819.001532607344,53.094270242723404
2024-12-02,2024-12-02,train,0.2993084484944723,0.7358948489728718,30.123689792683447,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.10380862481935672,0.013478384313866698,-2.1522536257272753,2901.1425335247955,53.86225518417137
2024-12-03,2024-12-03,train,1.8914865954088036,0.7460230844448507,30.95859002914894,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.6560209821048909,0.01366388941735153,-1.808163831800822,2900.051576898835,53.852126948699386
2024-12-04,2024-12-04,train,1.4653738414718631,0.9520911035858751,50.423577461296006,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5082330421831093,0.0174381568424553,-1.8276874409051214,2877.899638673649,53.646058929558365
2024-12-05,2024-12-05,train,1.769101072755674,0.86966481477633,42.070767970778384,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.6135742256958273,0.015928466701681156,-1.8081333998674234,2886.7501238603786,53.72848521836791
2024-12-06,2024-12-06,train,3.352129871489218,1.403493955392434,109.57153196329622,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.162613330580975,0.02570588846948902,-2.189313534075661,2829.6714352302965,53.1946560777518
2024-12-09,2024-12-09,train,1.5783430905022067,0.7643476987018829,32.498144495224025,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5474139689083768,0.013999516434858684,-1.8171755870278097,2898.078273783811,53.83380233444235
2024-12-10,2024-12-10,train,1.452755103721464,2.5201491792545103,353.28820609725994,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5038565074764747,0.04615814231296544,-1.8290977786257143,2712.118172937739,52.078000853889726
2024-12-11,2024-12-11,train,3.3325204788969183,1.235431406031885,84.90121696629025,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1558122393027677,0.02262771550468114,-2.1790595951321636,2847.5797392763634,53.36271862711235
2024-12-12,2024-12-12,train,0.7914269162340608,0.8161133161591643,37.049092009588186,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.2744892108209213,0.014947636791058603,-1.9681685007111815,2892.5074734271307,53.782036716985075
2024-12-13,2024-12-13,train,1.8746284561953221,0.863276270066792,41.45493579316117,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.6501741032160141,0.015811456423756726,-1.8078864276462097,2887.4366583338688,53.734873763077445
2024-12-16,2024-12-16,train,3.290873990243138,1.3251254287021528,97.67661860830759,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1413680606053405,0.024270518834387703,-2.157802592919757,2838.015150505492,53.273024604442085
2024-12-17,2024-12-17,train,2.8503357676258974,1.252357473857705,87.24353703678938,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.9885769606538002,0.02293772725078508,-1.9741704333001195,2845.77358377843,53.34579255928653
2024-12-18,2024-12-18,train,3.30011094165132,1.5289481811606491,130.03557245727959,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1445716962796082,0.028003662765725378,-2.1624565578804127,2816.340185206578,53.069201851983586
2024-12-19,2024-12-19,train,1.611779281296763,0.8219871492951795,37.584319953124094,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5590105843832809,0.015055219797670539,-1.8147968679789432,2891.8756945102646,53.776162883849054
2024-12-20,2024-12-20,train,3.402017539371987,0.9533667958030752,50.55879153714206,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1799157830322986,0.0174615219604387,-2.2161162453518193,2877.762768581319,53.64478323734116
2024-12-23,2024-12-23,train,3.3386440833966375,0.6506878332446773,23.551686575750825,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1579360783231862,0.011917763383002393,-2.1822447538556,2910.328677809592,53.94746219989956
2024-12-24,2024-12-24,train,3.2742626805836554,0.8287845322611289,38.20849354415886,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1356067891782453,0.015179718209463301,-2.1495196558438403,2891.1446663675583,53.769365500883104
2024-12-25,2024-12-25,train,2.9599055030746575,1.7517910694279681,170.70304048409386,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.0265788400393283,0.03208517263615213,-2.013044806647741,2792.737655721955,52.84635896371627
2024-12-26,2024-12-26,train,0.9840029898434008,0.4397707182875207,10.757943484990568,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.34128003304813287,0.008054681669993478,-1.914625237539565,2933.1300500119,54.15837931485672
2024-12-27,2024-12-27,train,0.776437981553353,0.594175106367858,19.638374868870933,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.2692906248654027,0.010882696684908908,-1.9727783005373822,2916.4293078918918,54.00397492677638
2024-12-30,2024-12-30,train,1.530590733616161,0.7138391156555611,28.345056339816697,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5308521026290991,0.013074419467000612,-1.8211539517328204,2903.5189630525892,53.884310917488676
2024-12-31,2024-12-31,train,0.7039497738596334,1.0,55.62584747703269,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.24414966678635291,0.018315638888734182,-1.995966757135684,2872.7616869754397,53.598150033144236
2025-01-02,2025-01-02,train,2.781124168235204,3.014690626780805,505.5477035465071,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.964572422892051,0.05521598488136893,-1.9518378314179499,2660.853284327944,51.58345940636343
2025-01-03,2025-01-03,train,2.1029881419181837,1.9620446476292421,214.13833042439325,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.7293756929416331,0.0359361012495509,-1.8191476615570719,2770.5595901550405,52.636105385514995
2025-01-06,2025-01-06,train,1.4317658088565748,1.0290087113372057,58.89992522905937,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.4965768271105782,0.018846951970213972,-1.8315483772673142,2869.6529019557333,53.56914132180703
2025-01-07,2025-01-07,train,2.044056887433586,1.5634895174545163,135.9773547421107,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.7089366691930649,0.028636309408018177,-1.8146817176692684,2812.6752160144583,53.03466051568972
2025-01-08,2025-01-08,train,3.285985828309846,1.5599528230374327,135.36287485731577,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1396727079658084,0.02857153259021507,-2.1553536646741733,2813.050363298181,53.0381972101068
2025-01-09,2025-01-09,train,1.5730023399895143,0.8648501801969983,41.606233410505375,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5455616457647616,0.015840283593344908,-1.817586619107504,2887.26751308674,53.73329985294724
2025-01-10,2025-01-10,train,1.7390000636600633,1.510489861451889,126.91480003498768,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.6031343454465132,0.02766558684744692,-1.8088277707601021,2818.29966250509,53.08766017169235
2025-01-13,2025-01-13,train,1.4979406994383495,0.879812019690152,43.05825469912431,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.5195281484762774,0.01611431924261271,-1.8242664241698892,2885.6598389277065,53.71833801345409
2025-01-14,2025-01-14,train,1.3312060758626838,1.2356969922621712,84.93772408070701,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.4616998710914423,0.022632579886168885,-1.845097714178264,2847.5513945403436,53.362453040882066
2025-01-15,2025-01-15,train,1.1240662057209991,0.7461477959789151,30.968941494258576,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,0.3898579128278902,0.013666173588774715,-1.882363523637001,2900.038144951659,53.85200223716532
2025-01-16,2025-01-16,train,3.340337210925936,1.128972085503774,70.89947974828074,MedRV_pressure,RGARCH-CARR-SK-MedRV,54.598150033144236,-1.5,3.0001,1.1585233027779063,0.02067784503354825,-2.1831281348100005,2858.952990396441,53.46917794764046
